iters,fevals,fitness,time
277,8748162,522.0,40.517416999999995
278,8779575,523.0,40.65567049999999
279,8811025,520.0,40.791757999999994
280,8842550,519.0,40.93205319999999
281,8873980,520.0,41.070183599999986
282,8905419,524.0,41.20893139999999
283,8936869,524.0,41.35449589999999
284,8968334,521.0,41.52553009999999
285,8999801,527.0,41.66432689999999
286,9031265,524.0,41.82944739999999
287,9062753,527.0,42.00305389999999
288,9094229,527.0,42.28969589999999
289,9125724,528.0,42.46838899999999
290,9157179,526.0,42.61508029999999
291,9188646,525.0,42.78966179999999
292,9220079,528.0,42.957090699999995
293,9251518,526.0,43.115932099999995
294,9282998,528.0,43.286896799999994
295,9314458,526.0,43.4676194
296,9345923,531.0,43.630801999999996
297,9377373,526.0,43.793588899999996
298,9408848,525.0,43.9473821
299,9440283,527.0,44.0823337
